GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
140         3         1           97.3900     0.142524    0.029215    1.279746    
140         4         1           98.6800     0.239933    0.017328    0.814643    
140         5         1           98.0900     0.131947    0.021867    1.077555    
140         6         1           98.4700     0.107177    0.019726    0.877809    
140         7         1           98.7100     0.347866    0.024908    1.116402    
141         0         1           98.4400     1.378592    0.017146    0.787746    
141         1         1           97.4800     0.073748    0.029842    1.221876    
141         2         1           98.7700     0.405573    0.024478    1.038586    
141         3         1           98.6000     0.115042    0.019204    1.071621    
141         4         1           98.3900     0.521702    0.018439    0.822653    
141         5         1           97.4600     0.125058    0.021432    1.008309    
141         6         1           98.5800     0.083907    0.023418    1.017048    
141         7         1           98.7100     0.174619    0.025905    1.125421    
142         0         1           98.7400     0.744240    0.017088    0.845886    
142         1         1           97.8100     0.111120    0.024487    1.118800    
142         2         1           98.7900     0.758232    0.023887    1.052527    
142         3         1           98.4400     0.167978    0.021837    1.111796    
142         4         1           98.4200     0.211062    0.020103    0.870305    
142         5         1           97.8900     0.054693    0.035919    1.428963    
142         6         1           98.3000     0.087858    0.030907    1.117325    
142         7         1           98.7800     0.342304    0.026037    1.103468    
143         0         1           98.6400     0.098729    0.019492    0.982532    
143         1         1           97.4400     0.122585    0.022141    1.020524    
143         2         1           98.8300     0.166457    0.022738    1.059495    
143         3         1           98.0100     0.083880    0.026130    1.220260    
143         4         1           98.3600     0.310012    0.021458    0.847212    
